4645,3,2,1994,12,54,19,0.00
4645,3,2,1994,13,16,08,0.00
4645,3,3,1994,0,53,07,0.00
4645,3,4,1994,0,53,06,0.00
4645,3,4,1994,12,53,06,0.00
4645,3,5,1994,0,53,06,0.00
4645,3,5,1994,12,53,06,0.00
4645,3,6,1994,0,53,05,0.00
4645,3,6,1994,12,53,05,0.00
4645,3,7,1994,0,53,05,0.00
4645,3,7,1994,13,37,58,0.07
4645,3,7,1994,13,53,23,0.11
4645,3,7,1994,13,55,30,0.15
4645,3,7,1994,14,09,09,0.23
4645,3,7,1994,18,16,56,0.27
4645,3,7,1994,18,33,27,0.31
4645,3,7,1994,18,45,52,0.35
4645,3,8,1994,0,53,05,0.35
4645,3,9,1994,0,53,04,0.35
4645,3,10,1994,0,53,04,0.35
4645,3,11,1994,0,53,04,0.35
4645,3,11,1994,12,53,04,0.35
4645,3,12,1994,0,53,04,0.35
4645,3,13,1994,0,53,04,0.35
4645,3,14,1994,0,53,03,0.39
4645,3,15,1994,0,53,03,0.39
4645,3,15,1994,12,53,02,0.39
4645,3,16,1994,0,53,02,0.39
4645,3,17,1994,0,53,02,0.39
4645,3,17,1994,12,53,01,0.39
4645,3,18,1994,12,53,01,0.39
4645,3,19,1994,0,53,01,0.39
4645,3,19,1994,12,53,00,0.39
4645,3,19,1994,14,16,41,0.43
4645,3,19,1994,16,44,04,0.51
4645,3,19,1994,17,35,07,0.55
4645,3,19,1994,18,06,06,0.59
4645,3,19,1994,20,19,11,0.62
4645,3,20,1994,0,53,00,0.62
4645,3,20,1994,3,23,03,0.66
4645,3,20,1994,3,59,50,0.70
4645,3,20,1994,4,04,13,0.74
4645,3,20,1994,12,53,00,0.74
4645,3,21,1994,0,53,00,0.74
4645,3,21,1994,12,53,00,0.74
4645,3,22,1994,0,52,59,0.74
4645,3,22,1994,12,52,59,0.74
4645,3,23,1994,0,52,59,0.74
4645,3,23,1994,12,52,59,0.74
4645,3,24,1994,12,52,27,0.74
4645,3,25,1994,0,52,27,0.74
4645,3,25,1994,12,52,27,0.74
4645,3,25,1994,17,26,52,0.78
4645,3,25,1994,17,38,09,0.82
4645,3,25,1994,17,50,03,0.86
4645,3,25,1994,18,04,56,0.90
4645,3,25,1994,18,15,50,0.94
4645,3,25,1994,18,58,07,0.98
4645,3,25,1994,19,25,25,1.02
4645,3,25,1994,19,57,23,1.06
4645,3,25,1994,20,31,26,1.10
4645,3,25,1994,21,26,13,1.14
4645,3,25,1994,21,50,54,1.18
4645,3,25,1994,22,06,53,1.22
4645,3,25,1994,22,18,09,1.25
4645,3,25,1994,22,37,18,1.29
4645,3,25,1994,23,25,23,1.33
4645,3,26,1994,0,52,27,1.33
4645,3,26,1994,12,52,26,1.33
4645,3,27,1994,0,52,26,1.33
4645,3,27,1994,12,52,26,1.33
4645,3,27,1994,13,11,59,1.37
4645,3,28,1994,12,51,30,1.37
4645,3,29,1994,0,51,29,1.37
4645,3,30,1994,0,51,24,1.37
4645,3,31,1994,0,51,25,1.37
4645,4,1,1994,0,51,11,1.37
4645,4,1,1994,12,51,07,1.37
4645,4,2,1994,0,51,07,1.37
4645,4,3,1994,0,51,09,1.37
4645,4,4,1994,0,51,10,1.37
4645,4,5,1994,0,51,11,1.37
4645,4,5,1994,12,51,11,1.37
4645,4,6,1994,0,51,12,1.37
4645,4,6,1994,12,51,13,1.37
4645,4,7,1994,0,51,13,1.37
4645,4,7,1994,12,50,30,1.37
4645,4,8,1994,0,50,28,1.37
4645,4,9,1994,0,50,23,1.37
4645,4,9,1994,12,50,24,1.37
4645,4,10,1994,0,50,24,1.37
4645,4,11,1994,0,50,26,1.37
4645,4,11,1994,12,50,26,1.37
4645,4,12,1994,0,50,27,1.37
4645,4,12,1994,12,50,27,1.37
4645,4,13,1994,0,50,28,1.37
4645,4,14,1994,0,50,29,1.37
4645,4,14,1994,12,50,30,1.37
4645,4,15,1994,0,50,30,1.37
4645,4,16,1994,0,50,31,1.37
4645,4,16,1994,12,50,32,1.37
4645,4,17,1994,0,50,32,1.37
4645,4,18,1994,12,00,00,1.37
4645,4,19,1994,0,50,34,1.37
4645,4,20,1994,0,50,35,1.37
4645,4,21,1994,0,50,36,1.37
4645,4,21,1994,12,50,37,1.37
4645,4,22,1994,0,50,38,1.37
4645,4,23,1994,0,50,39,1.37
4645,4,24,1994,0,50,40,1.37
4645,4,25,1994,12,48,36,1.37
4645,4,26,1994,0,48,37,1.37
4645,4,26,1994,22,30,55,1.41
4645,4,26,1994,23,04,16,1.45
4645,4,26,1994,23,30,47,1.49
4645,4,27,1994,0,48,30,1.49
4645,4,28,1994,0,48,30,1.49
4645,4,29,1994,0,48,19,1.49
4645,4,29,1994,12,48,11,1.49
4645,4,30,1994,0,48,12,1.49
4645,4,30,1994,12,48,13,1.49
4645,5,1,1994,0,48,13,1.49
4645,5,1,1994,12,48,14,1.49
4645,5,2,1994,0,48,14,1.49
4645,5,2,1994,12,48,15,1.49
4645,5,3,1994,0,48,15,1.49
4645,5,4,1994,0,48,16,1.49
4645,5,5,1994,12,48,18,1.49
4645,5,6,1994,0,48,18,1.49
4645,5,6,1994,12,48,19,1.49
4645,5,7,1994,0,48,19,1.49
4645,5,8,1994,0,48,20,1.49
4645,5,8,1994,12,48,21,1.49
4645,5,9,1994,0,48,21,1.49
4645,5,9,1994,12,48,22,1.49
4645,5,10,1994,0,48,23,1.49
