6910,4,7,1993,9,25,24,0.00
6910,4,7,1993,9,28,20,0.00
6910,4,7,1993,21,31,50,0.00
6910,4,8,1993,9,43,42,0.00
6910,4,8,1993,21,55,34,0.00
6910,4,9,1993,10,07,27,0.00
6910,4,10,1993,10,31,12,0.00
6910,4,10,1993,22,43,04,0.00
6910,4,11,1993,10,54,57,0.00
6910,4,11,1993,23,06,49,0.00
6910,4,12,1993,11,18,42,0.00
6910,4,12,1993,23,30,34,0.00
6910,4,13,1993,11,42,26,0.00
6910,4,13,1993,23,54,19,0.00
6910,4,14,1993,12,06,11,0.00
6910,4,15,1993,0,18,04,0.00
6910,4,15,1993,12,29,56,0.00
6910,4,16,1993,0,41,48,0.00
6910,4,16,1993,12,53,41,0.00
6910,4,17,1993,1,05,33,0.00
6910,4,17,1993,13,17,26,0.00
6910,4,18,1993,1,29,18,0.00
6910,4,19,1993,1,53,03,0.00
6910,4,19,1993,14,04,56,0.00
6910,4,20,1993,2,16,48,0.00
6910,4,20,1993,14,28,40,0.00
6910,4,21,1993,2,40,33,0.00
6910,4,21,1993,14,52,25,0.00
6910,4,22,1993,3,04,18,0.00
6910,4,22,1993,15,16,10,0.00
6910,4,23,1993,3,28,03,0.00
6910,4,23,1993,11,05,07,0.00
6910,4,23,1993,17,12,49,0.00
6910,4,23,1993,20,14,54,0.00
6910,4,24,1993,8,23,11,0.00
6910,4,24,1993,14,27,20,0.00
6910,4,24,1993,17,29,25,0.00
6910,4,24,1993,20,31,29,0.00
6910,4,25,1993,8,39,47,0.00
6910,4,25,1993,11,41,51,0.00
6910,4,25,1993,14,43,56,0.00
6910,4,25,1993,17,46,00,0.00
6910,4,25,1993,20,48,05,0.00
6910,4,25,1993,23,50,09,0.00
6910,4,26,1993,2,52,14,0.00
6910,4,26,1993,5,54,18,0.00
6910,4,26,1993,8,56,23,0.00
6910,4,26,1993,11,58,27,0.00
6910,4,26,1993,21,04,40,0.00
6910,4,27,1993,0,06,45,0.00
6910,4,27,1993,6,10,54,0.00
6910,4,27,1993,15,17,08,0.00
6910,4,27,1993,18,19,13,0.00
6910,4,27,1993,21,21,17,0.00
6910,4,28,1993,3,25,26,0.00
6910,4,28,1993,6,27,31,0.00
6910,4,28,1993,9,29,35,0.00
6910,4,28,1993,12,31,40,0.00
6910,4,28,1993,21,37,53,0.00
