5435,5,19,1992,13,07,34,0.00
5435,5,19,1992,23,52,49,0.00
5435,5,20,1992,12,04,41,0.00
5435,5,21,1992,0,16,33,0.00
5435,5,21,1992,12,28,25,0.00
5435,5,22,1992,0,40,18,0.00
5435,5,22,1992,12,52,10,0.00
5435,5,23,1992,1,04,02,0.00
5435,5,23,1992,13,15,54,0.00
5435,5,24,1992,1,27,46,0.00
5435,5,24,1992,13,39,39,0.00
5435,5,25,1992,1,51,31,0.00
5435,5,25,1992,14,03,23,0.00
5435,5,26,1992,2,15,15,0.00
5435,5,26,1992,14,27,08,0.00
5435,5,27,1992,2,39,00,0.00
5435,5,27,1992,14,50,53,0.00
5435,5,28,1992,3,02,45,0.00
5435,5,28,1992,15,14,38,0.00
5435,5,29,1992,3,26,30,0.00
5435,5,30,1992,3,50,15,0.00
5435,5,30,1992,16,02,06,0.00
5435,5,31,1992,4,14,00,0.00
5435,5,31,1992,16,25,51,0.00
5435,6,1,1992,4,37,45,0.00
5435,6,1,1992,16,49,37,0.00
5435,6,2,1992,5,01,29,0.00
5435,6,2,1992,7,44,09,0.00
5435,6,3,1992,5,25,14,0.00
5435,6,3,1992,12,48,20,0.00
5435,6,3,1992,12,49,13,0.00
5435,6,3,1992,12,50,01,0.00
5435,6,3,1992,12,50,28,0.00
5435,6,3,1992,17,38,52,0.00
5435,6,4,1992,5,50,44,0.00
5435,6,4,1992,18,02,37,0.00
5435,6,5,1992,6,14,30,0.00
5435,6,5,1992,18,26,22,0.00
5435,6,6,1992,6,38,14,0.00
5435,6,6,1992,18,50,07,0.00
5435,6,7,1992,7,01,59,0.00
5435,6,7,1992,19,13,51,0.00
5435,6,8,1992,7,25,44,0.00
5435,6,8,1992,19,37,36,0.00
5435,6,9,1992,7,49,29,0.00
5435,6,9,1992,20,01,22,0.00
5435,6,10,1992,8,13,14,0.00
5435,6,10,1992,20,25,06,0.00
5435,6,11,1992,8,36,59,0.00
5435,6,11,1992,20,48,52,0.00
5435,6,12,1992,9,00,44,0.00
5435,6,12,1992,21,12,37,0.00
5435,6,13,1992,9,24,29,0.00
5435,6,13,1992,21,36,22,0.00
5435,6,14,1992,9,48,14,0.00
5435,6,14,1992,22,00,07,0.00
5435,6,15,1992,10,11,59,0.00
5435,6,15,1992,22,23,51,0.00
5435,6,16,1992,10,35,43,0.00
5435,6,16,1992,22,47,36,0.00
5435,6,17,1992,10,59,28,0.00
5435,6,17,1992,23,11,21,0.00
5435,6,18,1992,11,22,36,0.00
5435,6,18,1992,23,34,28,0.00
5435,6,19,1992,11,46,20,0.00
5435,6,19,1992,23,58,12,0.00
5435,6,20,1992,12,10,05,0.00
5435,6,21,1992,0,21,57,0.00
5435,6,21,1992,12,33,49,0.00
5435,6,22,1992,0,45,42,0.00
5435,6,22,1992,12,57,35,0.00
5435,6,23,1992,1,09,28,0.00
5435,6,23,1992,13,21,20,0.00
5435,6,24,1992,1,33,13,0.00
5435,6,24,1992,13,45,06,0.00
5435,6,25,1992,1,56,58,0.00
5435,6,25,1992,14,08,51,0.00
5435,6,26,1992,2,20,44,0.00
5435,6,26,1992,14,32,36,0.00
5435,6,27,1992,2,44,29,0.00
5435,6,27,1992,14,56,21,0.00
5435,6,28,1992,3,08,14,0.00
5435,6,28,1992,15,20,07,0.00
5435,6,29,1992,3,31,59,0.00
5435,6,29,1992,15,43,52,0.00
5435,6,30,1992,3,55,44,0.00
5435,6,30,1992,16,07,37,0.00
5435,7,1,1992,4,19,29,0.00
5435,7,1,1992,16,31,22,0.00
5435,7,2,1992,4,43,14,0.00
5435,7,2,1992,16,55,07,0.00
5435,7,3,1992,5,06,59,0.00
5435,7,3,1992,17,18,52,0.00
5435,7,4,1992,5,30,44,0.00
5435,7,4,1992,17,42,37,0.00
5435,7,5,1992,5,54,29,0.00
5435,7,5,1992,18,06,22,0.00
5435,7,6,1992,6,18,14,0.00
5435,7,6,1992,18,30,08,0.00
5435,7,7,1992,5,01,47,0.03
5435,7,7,1992,5,04,28,0.07
5435,7,7,1992,5,06,20,0.11
5435,7,7,1992,5,08,10,0.15
5435,7,7,1992,5,09,34,0.19
5435,7,7,1992,5,15,24,0.23
5435,7,7,1992,5,21,19,0.27
5435,7,7,1992,5,35,57,0.31
5435,7,7,1992,6,42,00,0.31
5435,7,8,1992,12,00,00,0.31
5435,7,9,1992,19,41,02,0.31
5435,7,10,1992,7,52,54,0.31
5435,7,10,1992,20,04,48,0.31
5435,7,11,1992,0,33,06,0.35
5435,7,11,1992,2,15,35,0.39
5435,7,11,1992,3,02,46,0.43
5435,7,11,1992,5,09,51,0.47
5435,7,11,1992,6,49,59,0.51
5435,7,11,1992,7,15,54,0.55
