5070,9,7,2001,11,14,40,0.00
5070,9,7,2001,23,26,40,0.00
5070,9,8,2001,11,38,41,0.00
5070,9,8,2001,23,50,41,0.00
5070,9,9,2001,12,02,42,0.00
5070,9,10,2001,0,14,43,0.00
5070,9,10,2001,12,24,40,0.00
5070,9,11,2001,0,36,41,0.00
5070,9,11,2001,12,48,41,0.00
5070,9,12,2001,1,00,42,0.00
5070,9,13,2001,1,24,43,0.00
5070,9,13,2001,13,36,44,0.00
5070,9,14,2001,1,48,44,0.00
5070,9,14,2001,14,00,45,0.00
5070,9,15,2001,14,24,46,0.00
5070,9,16,2001,2,36,47,0.00
5070,9,16,2001,14,48,47,0.00
5070,9,17,2001,3,00,48,0.00
5070,9,18,2001,3,22,55,0.00
5070,9,18,2001,15,34,56,0.00
5070,9,19,2001,15,58,57,0.00
5070,9,20,2001,4,10,57,0.00
5070,9,20,2001,16,22,58,0.00
5070,9,21,2001,4,34,58,0.00
5070,9,21,2001,16,46,59,0.00
5070,9,22,2001,4,58,59,0.00
5070,9,22,2001,17,11,00,0.00
5070,9,23,2001,5,23,00,0.00
5070,9,23,2001,17,35,01,0.00
5070,9,24,2001,5,47,02,0.00
5070,9,24,2001,17,59,02,0.00
5070,9,25,2001,18,20,58,0.00
5070,9,26,2001,6,32,58,0.00
5070,9,26,2001,18,44,59,0.00
5070,9,27,2001,6,56,59,0.00
5070,9,27,2001,19,09,01,0.00
5070,9,28,2001,7,21,00,0.00
5070,9,28,2001,19,33,00,0.00
5070,9,29,2001,7,45,01,0.00
5070,9,29,2001,19,57,01,0.00
5070,9,30,2001,20,21,02,0.00
5070,10,1,2001,20,43,23,0.00
5070,10,2,2001,8,55,23,0.00
5070,10,2,2001,21,07,24,0.00
5070,10,3,2001,9,19,24,0.00
5070,10,3,2001,21,31,25,0.00
5070,10,4,2001,9,43,25,0.00
5070,10,5,2001,10,07,26,0.00
5070,10,5,2001,22,19,26,0.00
5070,10,6,2001,10,31,27,0.00
5070,10,6,2001,22,43,27,0.00
5070,10,7,2001,5,00,36,0.03
5070,10,7,2001,10,55,27,0.03
5070,10,7,2001,23,07,28,0.03
5070,10,9,2001,11,41,20,0.03
5070,10,9,2001,23,53,21,0.03
5070,10,10,2001,12,05,21,0.03
5070,10,11,2001,0,17,21,0.03
5070,10,11,2001,12,29,22,0.03
5070,10,12,2001,0,41,22,0.03
5070,10,12,2001,12,53,22,0.03
5070,10,13,2001,1,05,23,0.03
5070,10,13,2001,13,17,23,0.03
5070,10,14,2001,1,29,23,0.03
5070,10,14,2001,13,41,24,0.03
5070,10,15,2001,1,53,24,0.03
5070,10,15,2001,14,05,24,0.03
5070,10,16,2001,2,17,24,0.03
5070,10,16,2001,14,27,38,0.03
5070,10,17,2001,2,39,37,0.03
5070,10,17,2001,14,51,38,0.03
5070,10,18,2001,3,03,38,0.03
5070,10,18,2001,15,15,38,0.03
5070,10,19,2001,3,27,38,0.03
5070,10,19,2001,15,39,39,0.03
5070,10,20,2001,3,51,39,0.03
5070,10,20,2001,16,03,39,0.03
5070,10,21,2001,4,15,40,0.03
5070,10,21,2001,16,27,40,0.03
5070,10,22,2001,4,39,40,0.03
5070,10,23,2001,5,03,41,0.03
5070,10,23,2001,17,15,41,0.03
5070,10,24,2001,5,27,41,0.03
5070,10,25,2001,5,51,42,0.03
5070,10,25,2001,18,03,42,0.03
5070,10,26,2001,6,15,43,0.03
5070,10,26,2001,18,27,43,0.03
5070,10,27,2001,6,39,43,0.03
5070,10,27,2001,18,51,43,0.03
5070,10,28,2001,7,03,44,0.03
5070,10,28,2001,19,15,44,0.03
5070,10,29,2001,7,27,44,0.03
5070,10,29,2001,19,36,12,0.03
5070,10,30,2001,7,48,12,0.03
5070,10,31,2001,20,23,43,0.03
5070,11,1,2001,8,35,43,0.03
5070,11,1,2001,20,47,43,0.03
5070,11,2,2001,8,59,44,0.03
5070,11,2,2001,21,11,44,0.03
5070,11,3,2001,9,23,44,0.03
5070,11,3,2001,21,35,44,0.03
5070,11,4,2001,9,47,45,0.03
5070,11,4,2001,21,59,45,0.07
5070,11,4,2001,23,07,26,0.11
5070,11,5,2001,0,00,07,0.15
5070,11,5,2001,0,39,10,0.19
5070,11,5,2001,0,51,18,0.23
5070,11,5,2001,10,10,25,0.23
5070,11,5,2001,22,22,25,0.23
5070,11,6,2001,10,34,09,0.23
5070,11,6,2001,22,46,09,0.23
5070,11,7,2001,23,10,10,0.23
5070,11,8,2001,11,22,10,0.23
5070,11,8,2001,23,34,10,0.23
5070,11,9,2001,23,58,10,0.23
5070,11,10,2001,12,10,11,0.23
5070,11,11,2001,0,22,11,0.23
5070,11,11,2001,12,34,11,0.23
5070,11,12,2001,0,46,11,0.23
5070,11,12,2001,12,58,12,0.23
5070,11,13,2001,1,10,12,0.23
5070,11,13,2001,13,22,12,0.23
5070,11,14,2001,1,34,12,0.23
5070,11,14,2001,13,44,04,0.23
5070,11,15,2001,1,56,04,0.23
5070,11,15,2001,14,08,05,0.23
5070,11,16,2001,2,20,05,0.23
5070,11,16,2001,14,31,33,0.23
5070,11,17,2001,2,43,33,0.23
5070,11,17,2001,14,55,34,0.23
5070,11,18,2001,3,07,34,0.23
5070,11,18,2001,15,19,34,0.23
5070,11,19,2001,3,31,34,0.23
5070,11,19,2001,15,43,35,0.23
5070,11,20,2001,3,55,35,0.23
5070,11,20,2001,16,07,35,0.23
5070,11,21,2001,4,19,35,0.23
5070,11,22,2001,4,42,19,0.23
5070,11,22,2001,16,54,19,0.23
5070,11,23,2001,5,06,19,0.23
5070,11,23,2001,17,18,20,0.23
5070,11,24,2001,17,42,20,0.23
5070,11,25,2001,0,09,12,0.27
5070,11,25,2001,5,54,20,0.27
5070,11,25,2001,18,06,21,0.27
5070,11,26,2001,18,28,57,0.27
5070,11,27,2001,12,00,00,0.27
5070,11,28,2001,11,11,15,0.27
5070,11,29,2001,11,21,56,0.27
5070,11,30,2001,11,45,12,0.27
5070,12,1,2001,12,09,13,0.27
5070,12,2,2001,12,33,13,0.27
5070,12,3,2001,0,45,14,0.27
5070,12,3,2001,12,57,14,0.27
5070,12,4,2001,4,48,05,0.31
5070,12,4,2001,10,42,59,0.39
5070,12,4,2001,13,20,07,0.39
5070,12,5,2001,12,00,00,0.39
5070,12,6,2001,7,36,45,0.39
5070,12,6,2001,7,42,11,0.39
5070,12,6,2001,14,08,08,0.39
5070,12,7,2001,14,31,24,0.39
5070,12,8,2001,2,43,24,0.39
5070,12,8,2001,14,55,24,0.39
5070,12,9,2001,3,07,24,0.39
5070,12,10,2001,3,31,25,0.39
5070,12,10,2001,15,42,36,0.39
5070,12,11,2001,16,06,37,0.51
5070,12,12,2001,7,36,27,0.55
5070,12,12,2001,16,30,37,0.55
5070,12,13,2001,16,53,45,0.55
5070,12,14,2001,17,17,46,0.55
5070,12,15,2001,17,41,47,0.55
5070,12,16,2001,18,05,48,0.55
5070,12,17,2001,18,29,49,0.55
5070,12,18,2001,9,57,01,0.55
5070,12,18,2001,18,53,50,0.55
5070,12,19,2001,19,17,51,0.55
5070,12,20,2001,19,41,51,0.55
5070,12,21,2001,20,05,52,0.55
5070,12,22,2001,20,29,53,0.55
5070,12,23,2001,20,53,54,0.55
5070,12,26,2001,9,06,29,0.55
5070,12,26,2001,15,10,44,0.55
5070,12,26,2001,21,10,48,0.55
5070,12,27,2001,3,10,52,0.55
5070,12,27,2001,9,10,56,0.55
5070,12,27,2001,15,10,43,0.55
5070,12,27,2001,21,10,47,0.55
5070,12,28,2001,3,10,51,0.55
5070,12,28,2001,9,10,55,0.55
5070,12,28,2001,21,11,03,0.55
5070,12,29,2001,3,11,07,0.55
5070,12,29,2001,9,11,11,0.55
5070,12,29,2001,15,11,15,0.55
5070,12,29,2001,21,11,19,0.55
5070,12,30,2001,3,11,23,0.55
5070,12,30,2001,9,11,27,0.55
5070,12,30,2001,15,11,30,0.55
5070,12,30,2001,21,11,34,0.55
5070,12,31,2001,3,11,38,0.55
5070,12,31,2001,9,11,42,0.55
5070,12,31,2001,15,11,46,0.55
5070,12,31,2001,21,11,50,0.55
5070,1,1,2002,3,11,54,0.55
5070,1,1,2002,9,11,58,0.55
5070,1,1,2002,15,12,02,0.55
5070,1,1,2002,21,12,06,0.55
5070,1,2,2002,3,12,09,0.55
5070,1,2,2002,9,10,40,0.55
5070,1,2,2002,15,10,44,0.55
5070,1,2,2002,21,10,48,0.55
5070,1,3,2002,3,10,52,0.55
5070,1,3,2002,9,10,56,0.55
5070,1,3,2002,21,11,04,0.55
5070,1,4,2002,3,11,09,0.55
5070,1,4,2002,9,10,40,0.55
5070,1,4,2002,15,10,43,0.55
5070,1,4,2002,21,10,47,0.55
5070,1,5,2002,3,10,51,0.55
5070,1,5,2002,9,10,55,0.55
5070,1,5,2002,15,10,59,0.55
5070,1,5,2002,21,11,03,0.55
5070,1,6,2002,3,11,07,0.55
5070,1,6,2002,9,11,11,0.55
5070,1,6,2002,15,11,15,0.55
5070,1,6,2002,21,11,18,0.55
5070,1,7,2002,3,11,22,0.55
5070,1,7,2002,9,11,26,0.55
5070,1,7,2002,15,11,30,0.55
5070,1,7,2002,21,11,34,0.55
5070,1,8,2002,3,11,38,0.55
5070,1,8,2002,15,11,46,0.55
5070,1,8,2002,21,11,50,0.55
5070,1,9,2002,3,11,54,0.55
5070,1,9,2002,9,11,58,0.55
5070,1,9,2002,15,12,01,0.55
5070,1,9,2002,21,12,05,0.55
