7165,7,9,2003,11,00,01,0.00
7165,7,9,2003,17,01,24,0.00
7165,7,9,2003,23,01,23,0.00
7165,7,10,2003,5,01,22,0.00
7165,7,10,2003,11,01,21,0.00
7165,7,10,2003,17,01,21,0.00
7165,7,10,2003,23,01,20,0.00
7165,7,11,2003,5,01,19,0.00
7165,7,11,2003,11,01,18,0.00
7165,7,11,2003,17,01,18,0.00
7165,7,11,2003,23,01,17,0.00
7165,7,12,2003,11,01,15,0.00
7165,7,12,2003,17,01,15,0.00
7165,7,12,2003,23,01,14,0.00
7165,7,13,2003,5,01,13,0.00
7165,7,13,2003,11,01,12,0.00
7165,7,13,2003,17,01,11,0.00
7165,7,13,2003,23,01,11,0.00
7165,7,14,2003,5,01,10,0.00
7165,7,14,2003,11,01,09,0.00
7165,7,14,2003,17,01,08,0.00
7165,7,14,2003,23,01,08,0.00
7165,7,15,2003,5,01,07,0.00
7165,7,15,2003,11,01,06,0.00
7165,7,15,2003,17,01,05,0.00
7165,7,15,2003,23,01,04,0.00
7165,7,16,2003,5,01,04,0.00
7165,7,16,2003,11,01,03,0.00
7165,7,16,2003,17,01,02,0.00
7165,7,16,2003,23,01,01,0.00
7165,7,17,2003,5,01,01,0.00
7165,7,17,2003,11,01,00,0.00
7165,7,17,2003,17,00,59,0.00
7165,7,17,2003,23,00,58,0.00
7165,7,18,2003,5,00,57,0.00
7165,7,18,2003,11,00,57,0.00
7165,7,18,2003,17,00,56,0.00
7165,7,18,2003,23,00,55,0.00
7165,7,19,2003,11,00,53,0.00
7165,7,19,2003,17,00,52,0.00
7165,7,19,2003,23,00,52,0.00
7165,7,20,2003,5,00,51,0.00
7165,7,20,2003,11,00,50,0.00
7165,7,20,2003,17,00,49,0.00
7165,7,20,2003,23,00,49,0.00
7165,7,21,2003,5,00,48,0.00
7165,7,21,2003,11,02,51,0.00
7165,7,21,2003,17,02,50,0.00
7165,7,21,2003,23,02,50,0.00
7165,7,22,2003,5,02,49,0.00
7165,7,22,2003,11,02,48,0.00
7165,7,23,2003,12,00,00,0.00
7165,7,24,2003,11,02,41,0.00
7165,7,24,2003,23,02,42,0.00
7165,7,25,2003,11,02,41,0.00
7165,7,25,2003,17,02,38,0.00
7165,7,26,2003,12,00,00,0.00
7165,7,27,2003,12,00,00,0.00
7165,7,28,2003,10,36,44,0.00
7165,7,28,2003,22,54,36,0.00
7165,7,29,2003,4,54,35,0.00
7165,7,29,2003,10,54,34,0.00
7165,7,29,2003,16,15,11,0.03
7165,7,29,2003,16,17,10,0.07
7165,7,29,2003,16,18,36,0.11
7165,7,29,2003,16,21,54,0.19
7165,7,29,2003,16,22,38,0.23
7165,7,29,2003,16,23,18,0.27
7165,7,29,2003,16,23,59,0.31
7165,7,29,2003,16,25,22,0.35
7165,7,29,2003,16,27,05,0.39
7165,7,29,2003,16,28,56,0.43
7165,7,29,2003,16,30,06,0.47
7165,7,29,2003,16,32,13,0.51
7165,7,29,2003,16,54,34,0.51
7165,7,29,2003,22,54,33,0.51
7165,7,30,2003,3,22,13,0.55
7165,7,30,2003,4,54,32,0.55
7165,7,30,2003,16,54,30,0.55
7165,7,30,2003,22,54,29,0.55
7165,7,31,2003,4,54,28,0.55
7165,7,31,2003,10,54,27,0.55
7165,7,31,2003,16,54,27,0.55
7165,7,31,2003,22,54,26,0.55
7165,8,1,2003,1,55,07,0.59
7165,8,1,2003,2,03,07,0.70
7165,8,1,2003,2,15,24,0.74
7165,8,1,2003,3,58,18,0.78
7165,8,1,2003,4,21,06,0.82
7165,8,1,2003,4,54,25,0.86
7165,8,1,2003,10,54,24,0.90
7165,8,1,2003,16,54,23,0.90
7165,8,1,2003,22,54,22,0.90
7165,8,2,2003,4,54,21,0.90
7165,8,2,2003,10,54,20,0.90
7165,8,2,2003,16,52,45,0.90
7165,8,2,2003,22,52,44,0.90
7165,8,3,2003,4,52,43,0.90
7165,8,3,2003,10,52,42,0.90
7165,8,3,2003,16,52,41,0.90
7165,8,3,2003,22,52,40,0.90
7165,8,4,2003,4,52,39,0.90
7165,8,4,2003,10,52,38,0.90
7165,8,4,2003,16,52,38,0.90
7165,8,4,2003,22,52,37,0.90
7165,8,5,2003,4,52,36,0.90
7165,8,5,2003,16,52,34,0.90
7165,8,5,2003,22,52,33,0.90
7165,8,6,2003,4,52,33,0.90
7165,8,6,2003,10,52,45,0.90
7165,8,6,2003,22,52,43,0.90
7165,8,7,2003,4,52,42,0.90
7165,8,7,2003,10,19,15,0.90
7165,8,7,2003,16,19,41,0.90
7165,8,8,2003,4,19,39,0.90
7165,8,8,2003,10,19,38,0.90
7165,8,8,2003,22,19,36,0.90
7165,8,9,2003,4,19,35,0.90
7165,8,9,2003,10,19,34,0.90
7165,8,9,2003,16,19,34,0.90
7165,8,9,2003,22,19,33,0.90
7165,8,10,2003,4,19,32,0.90
7165,8,10,2003,10,19,31,0.90
7165,8,10,2003,16,19,31,0.90
7165,8,10,2003,22,19,30,0.90
7165,8,11,2003,4,19,29,0.90
7165,8,11,2003,10,19,28,0.90
7165,8,11,2003,16,19,27,0.90
7165,8,11,2003,22,19,27,0.90
7165,8,12,2003,4,19,26,0.90
7165,8,12,2003,10,19,25,0.90
7165,8,12,2003,16,19,24,0.90
7165,8,12,2003,22,19,23,0.90
7165,8,13,2003,4,19,23,0.90
7165,8,13,2003,10,19,22,0.90
7165,8,13,2003,16,19,21,0.90
7165,8,13,2003,20,22,22,0.90
7165,8,13,2003,20,25,40,0.94
7165,8,13,2003,20,27,33,0.98
7165,8,13,2003,20,29,21,1.06
7165,8,13,2003,20,31,03,1.14
7165,8,13,2003,20,31,43,1.18
7165,8,13,2003,20,32,32,1.22
7165,8,13,2003,20,34,42,1.25
7165,8,13,2003,20,39,02,1.29
7165,8,13,2003,20,41,46,1.33
7165,8,13,2003,20,53,16,1.45
7165,8,13,2003,21,01,01,1.49
7165,8,13,2003,21,05,10,1.53
7165,8,13,2003,22,19,20,1.57
7165,8,13,2003,23,39,23,1.69
7165,8,13,2003,23,41,26,1.73
7165,8,13,2003,23,44,42,1.77
7165,8,13,2003,23,58,58,1.81
7165,8,14,2003,1,03,32,1.85
7165,8,14,2003,4,19,19,1.85
7165,8,14,2003,10,19,44,1.85
7165,8,14,2003,16,19,43,1.85
7165,8,14,2003,21,10,00,1.85
7165,8,14,2003,21,16,55,1.88
7165,8,14,2003,21,21,12,1.96
7165,8,14,2003,21,22,27,2.00
7165,8,14,2003,21,23,50,2.04
7165,8,14,2003,21,26,24,2.12
7165,8,14,2003,21,27,36,2.16
7165,8,14,2003,21,29,21,2.20
7165,8,14,2003,21,29,56,2.24
7165,8,14,2003,21,31,40,2.28
7165,8,14,2003,21,34,09,2.36
7165,8,14,2003,21,38,43,2.44
7165,8,14,2003,21,49,43,2.55
7165,8,14,2003,21,51,48,2.59
7165,8,14,2003,21,56,16,2.67
7165,8,14,2003,22,10,05,2.75
7165,8,14,2003,22,43,00,2.83
7165,8,14,2003,22,55,19,2.87
7165,8,14,2003,23,06,21,2.91
7165,8,14,2003,23,15,57,2.95
7165,8,14,2003,23,27,59,2.99
7165,8,14,2003,23,46,27,3.03
7165,8,15,2003,0,02,57,3.07
7165,8,15,2003,0,17,08,3.11
7165,8,15,2003,0,45,19,3.18
7165,8,15,2003,1,07,31,3.22
7165,8,15,2003,4,19,43,3.22
7165,8,15,2003,10,19,42,3.22
7165,8,15,2003,16,19,41,3.22
7165,8,15,2003,22,19,40,3.22
7165,8,16,2003,4,19,39,3.22
7165,8,16,2003,10,19,39,3.22
7165,8,16,2003,16,19,38,3.22
7165,8,16,2003,22,19,37,3.22
7165,8,17,2003,4,19,36,3.22
7165,8,17,2003,10,19,35,3.22
7165,8,17,2003,16,19,43,3.22
7165,8,17,2003,22,19,42,3.22
7165,8,18,2003,4,19,41,3.22
7165,8,18,2003,10,19,40,3.22
7165,8,18,2003,16,19,39,3.22
7165,8,18,2003,22,19,39,3.22
7165,8,19,2003,4,19,38,3.22
7165,8,19,2003,10,19,37,3.22
7165,8,19,2003,12,10,52,3.26
7165,8,19,2003,16,19,36,3.26
7165,8,19,2003,22,19,35,3.26
7165,8,20,2003,4,19,34,3.26
7165,8,20,2003,10,19,33,3.26
7165,8,20,2003,16,19,32,3.26
7165,8,20,2003,22,19,32,3.26
7165,8,21,2003,4,19,31,3.26
7165,8,21,2003,10,19,30,3.26
7165,8,21,2003,16,19,29,3.26
7165,8,21,2003,22,19,28,3.26
7165,8,22,2003,4,19,27,3.26
7165,8,22,2003,10,19,26,3.26
7165,8,22,2003,16,19,26,3.26
7165,8,22,2003,22,19,25,3.26
7165,8,23,2003,10,19,23,3.26
7165,8,23,2003,16,19,22,3.26
7165,8,23,2003,22,19,21,3.26
